timestamp,latency
1525138919601,646
1525138985138,513
1525138985133,511
1525139050668,388
1525138919596,2552
1525139050671,390
1525138985129,510
1525139116183,2412
1525139181716,3240
1525138985125,510
1525138919588,2209
1525139050663,4611
1525139050658,2541
1525139181724,426
1525139050655,385
1525139181729,2208
1525139181729,431
1525139050649,382
1525139181733,431
1525139050646,383
1525139050640,380
1525139181740,430
1525139050636,380
1525138985097,513
1525139050632,379
1525138985096,515
1525139181754,440
1525139181754,440
1525139116218,457
1525139247291,59
1525139116222,1529
1525139181756,417
1525139050627,4946
1525139247294,62
1525139181762,419
1525138985212,500
1525139116226,1518
1525139247299,54
1525139116230,1540
1525138985204,515
1525138985204,515
1525139181771,396
1525138985207,1551
1525139116233,453
1525139181768,425
1525139116239,454
1525138985196,1075
1525139181777,357
